,date,temperature_2m_max,temperature_2m_min,precipitation_sum,weather_code,sunshine_duration,cloud_cover_mean,wind_speed_10m_mean,winddirection_10m_dominant
1099,2018-01-14 00:00:00+00:00,31.603,18.903,0.0,3.0,30406.848,27.416666,4.667002,256.75952
1100,2018-01-15 00:00:00+00:00,30.603,18.703,0.0,1.0,36243.473,22.958334,5.139587,18.53976
1101,2018-01-16 00:00:00+00:00,30.203,19.853,0.0,3.0,32538.797,58.958332,4.0129843,328.60974
1102,2018-01-17 00:00:00+00:00,30.603,16.353,0.0,3.0,36559.793,5.5,6.0179615,307.75278
1103,2018-01-18 00:00:00+00:00,29.853,16.803,0.0,2.0,36781.137,15.666667,4.4722958,48.366524
1104,2018-01-19 00:00:00+00:00,29.653,16.903,0.0,2.0,36897.848,4.2916665,5.6978397,34.396168
1105,2018-01-20 00:00:00+00:00,29.503,15.153,0.0,3.0,37018.18,17.791666,5.2265086,135.46576
1106,2018-01-21 00:00:00+00:00,29.603,15.203,0.0,3.0,37141.965,15.75,5.2858987,118.44294
1107,2018-01-22 00:00:00+00:00,29.503,14.953,0.0,0.0,37153.58,0.41666666,6.064935,233.69211
1108,2018-01-23 00:00:00+00:00,29.403,14.953,0.0,0.0,37282.734,0.041666668,8.782805,266.5007
1109,2018-01-24 00:00:00+00:00,28.003,13.953,0.0,0.0,37533.227,0.0,5.6686406,317.53357
1110,2018-01-25 00:00:00+00:00,28.553,14.3029995,0.0,2.0,37550.78,5.9583335,4.9921236,325.33884
1111,2018-01-26 00:00:00+00:00,28.953,14.8029995,0.0,3.0,37689.55,56.75,4.9761653,334.53668
1112,2018-01-27 00:00:00+00:00,29.403,14.153,0.0,3.0,37831.367,31.666666,4.8105435,281.8886
1113,2018-01-28 00:00:00+00:00,29.353,14.653,0.0,3.0,37853.363,12.916667,5.080665,325.40765
1114,2018-01-29 00:00:00+00:00,30.253,14.003,0.0,0.0,37978.023,0.0,6.783411,65.60792
1115,2018-01-30 00:00:00+00:00,29.953,15.103,0.0,0.0,38030.605,0.041666668,8.532178,92.91293
1116,2018-01-31 00:00:00+00:00,30.353,14.753,0.0,0.0,38084.1,0.16666667,6.9393573,94.573875
1117,2018-02-01 00:00:00+00:00,30.403,12.503,0.0,3.0,38138.44,14.416667,7.1289907,92.4539
1118,2018-02-02 00:00:00+00:00,30.853,13.5529995,0.0,0.0,38190.664,0.0,5.9202824,297.6994
1119,2018-02-03 00:00:00+00:00,31.403,15.603,0.0,3.0,38225.37,14.416667,6.432322,347.42453
1120,2018-02-04 00:00:00+00:00,31.803,14.453,0.0,3.0,38259.65,29.625,4.5047917,276.0439
1121,2018-02-05 00:00:00+00:00,31.353,13.953,0.0,3.0,37329.39,68.708336,6.654215,113.96249
1122,2018-02-06 00:00:00+00:00,30.753,16.403,0.0,3.0,35049.72,96.666664,6.262942,56.309925
1123,2018-02-07 00:00:00+00:00,29.453,15.653,0.0,3.0,23685.404,74.875,8.189092,233.89954
1124,2018-02-08 00:00:00+00:00,30.353,15.0529995,0.0,3.0,38391.863,24.333334,8.090398,271.55133
1125,2018-02-09 00:00:00+00:00,29.503,15.3029995,0.0,3.0,36922.45,79.333336,9.959622,279.37112
1126,2018-02-10 00:00:00+00:00,29.303,16.853,0.0,3.0,29154.145,44.25,5.8672366,252.83562
1127,2018-02-11 00:00:00+00:00,30.603,16.203001,0.70000005,53.0,38485.105,10.291667,9.072152,264.62085
1128,2018-02-12 00:00:00+00:00,29.803,15.103,0.0,3.0,38514.914,16.666666,7.987604,265.71667
1129,2018-02-13 00:00:00+00:00,30.803,13.5529995,0.0,0.0,38544.06,0.0,6.4388447,248.05904
1130,2018-02-14 00:00:00+00:00,30.603,16.003,0.0,3.0,38572.586,16.875,9.505836,86.11216
1131,2018-02-15 00:00:00+00:00,31.153,18.703,0.0,3.0,38265.363,41.583332,8.207124,79.278946
1132,2018-02-16 00:00:00+00:00,31.453,19.603,0.0,2.0,38627.87,12.208333,6.1632237,352.18478
1133,2018-02-17 00:00:00+00:00,31.953,19.053,0.0,0.0,38654.65,0.041666668,5.5175986,303.01245
1134,2018-02-18 00:00:00+00:00,32.753,18.503,0.0,0.0,38680.863,0.375,5.5346274,274.88824
1135,2018-02-19 00:00:00+00:00,32.853,18.553,0.0,3.0,38706.53,26.791666,6.011354,286.7404
1136,2018-02-20 00:00:00+00:00,32.853,17.803,0.0,1.0,38731.664,2.4166667,6.4639916,11.040964
1137,2018-02-21 00:00:00+00:00,32.703,18.703,0.0,2.0,38756.277,8.041667,6.528441,325.75095
1138,2018-02-22 00:00:00+00:00,33.703,17.453,0.0,3.0,38780.387,19.583334,6.183002,274.19406
1139,2018-02-23 00:00:00+00:00,33.853,19.753,0.0,3.0,31754.412,25.916666,5.9563713,242.21213
1140,2018-02-24 00:00:00+00:00,33.603,21.253,0.0,2.0,37694.33,19.416666,4.9321423,248.30481
1141,2018-02-25 00:00:00+00:00,33.453,19.403,0.0,0.0,38849.84,0.16666667,6.7360826,71.02949
1142,2018-02-26 00:00:00+00:00,34.203,20.253,0.0,0.0,38872.086,0.29166666,6.251707,73.09057
1143,2018-02-27 00:00:00+00:00,34.153,18.803,0.0,3.0,38893.914,16.416666,7.606636,78.77431
1144,2018-02-28 00:00:00+00:00,34.753,19.703,0.0,1.0,38915.332,5.2916665,5.975241,239.84552
1145,2018-03-01 00:00:00+00:00,35.053,19.453,0.0,2.0,38936.363,11.583333,5.395186,253.41667
1146,2018-03-02 00:00:00+00:00,35.453,20.053,0.0,2.0,38957.027,4.9583335,7.827244,327.1152
1147,2018-03-03 00:00:00+00:00,34.403,20.553,0.0,1.0,38977.344,4.4583335,8.473056,265.25955
1148,2018-03-04 00:00:00+00:00,34.703,19.953,0.0,3.0,38997.33,19.458334,8.24493,272.64615
1149,2018-03-05 00:00:00+00:00,33.753,20.653,0.0,3.0,39016.957,20.875,6.3706107,302.47113
1150,2018-03-06 00:00:00+00:00,34.553,20.003,0.0,3.0,30306.303,51.083332,7.481392,285.7806
1151,2018-03-07 00:00:00+00:00,34.203,20.603,0.0,2.0,39054.504,35.0,8.389389,245.75833
1152,2018-03-08 00:00:00+00:00,34.303,20.153,0.0,3.0,39072.453,60.666668,7.555017,286.69937
1153,2018-03-09 00:00:00+00:00,35.003,20.453,0.0,3.0,38914.887,46.333332,7.103954,298.5706
1154,2018-03-10 00:00:00+00:00,34.503,21.203,0.0,3.0,37797.32,43.458332,7.6148334,285.635
1155,2018-03-11 00:00:00+00:00,35.153,22.353,0.0,3.0,36043.555,61.125,8.201262,317.8367
1156,2018-03-12 00:00:00+00:00,35.953,22.753,0.0,3.0,38047.812,62.5,7.1963844,31.581118
1157,2018-03-13 00:00:00+00:00,35.753,21.853,0.0,3.0,32314.35,45.708332,9.140495,227.20259
1158,2018-03-14 00:00:00+00:00,35.253,21.653,0.0,3.0,29836.219,60.416668,8.01885,271.29767
1159,2018-03-15 00:00:00+00:00,28.803,22.703,0.0,3.0,68.814354,92.708336,5.18224,241.64516
1160,2018-03-16 00:00:00+00:00,31.103,20.753,1.8,53.0,21793.715,56.791668,5.5004478,113.68213
1161,2018-03-17 00:00:00+00:00,31.703,21.403,0.0,3.0,37101.516,37.625,7.045654,83.94594
1162,2018-03-18 00:00:00+00:00,32.253002,22.353,0.1,51.0,38119.965,40.0,8.41025,197.41197
1163,2018-03-19 00:00:00+00:00,34.153,20.853,0.0,1.0,39469.42,5.0416665,8.149053,270.4538
1164,2018-03-20 00:00:00+00:00,34.353,19.653,0.0,0.0,40034.758,0.25,10.225902,278.34262
1165,2018-03-21 00:00:00+00:00,33.953,18.303,0.0,0.0,40048.668,0.0,10.87721,273.01273
1166,2018-03-22 00:00:00+00:00,32.553,17.203,0.0,0.0,40292.1,1.125,9.874549,279.27817
1167,2018-03-23 00:00:00+00:00,33.603,16.753,0.0,3.0,40424.574,27.0,7.0360513,268.74557
1168,2018-03-24 00:00:00+00:00,35.903,19.053,0.0,3.0,40323.273,46.708332,7.547173,256.50418
1169,2018-03-25 00:00:00+00:00,37.053,20.953,0.0,3.0,40577.145,48.458332,7.647412,66.86567
1170,2018-03-26 00:00:00+00:00,37.753,21.303,0.0,2.0,40352.027,17.083334,9.062501,285.0684
1171,2018-03-27 00:00:00+00:00,37.853,20.803,0.0,2.0,40732.37,16.666666,10.200778,269.6224
1172,2018-03-28 00:00:00+00:00,36.103,20.603,0.0,1.0,40872.758,7.4583335,11.998589,279.52408
1173,2018-03-29 00:00:00+00:00,37.003,21.353,0.0,3.0,39889.004,53.75,9.784015,275.91617
1174,2018-03-30 00:00:00+00:00,37.403,21.103,0.0,3.0,41285.914,49.083332,10.853287,270.34723
1175,2018-03-31 00:00:00+00:00,36.053,20.653,0.0,3.0,41305.727,44.208332,12.525491,272.5055
1176,2018-04-01 00:00:00+00:00,37.553,20.803,0.0,1.0,41583.008,4.75,8.726466,273.34604
1177,2018-04-02 00:00:00+00:00,37.703,22.653,0.0,3.0,41343.33,28.291666,9.453622,272.88855
1178,2018-04-03 00:00:00+00:00,38.903,22.603,0.0,2.0,41755.992,8.375,10.885269,284.8978
1179,2018-04-04 00:00:00+00:00,38.203,23.453,0.0,2.0,41777.03,11.666667,10.496798,273.64108
1180,2018-04-05 00:00:00+00:00,37.953,22.703,0.0,3.0,41931.5,31.125,9.694584,272.59735
1181,2018-04-06 00:00:00+00:00,36.703,22.653,0.0,3.0,30156.887,59.291668,9.639756,276.083
1182,2018-04-07 00:00:00+00:00,35.253,21.953,2.0,61.0,39807.938,24.541666,7.90126,247.50868
1183,2018-04-08 00:00:00+00:00,35.353,20.953,1.6,61.0,42131.08,22.666666,6.530973,253.98293
1184,2018-04-09 00:00:00+00:00,36.253,21.703,0.0,2.0,42295.99,22.625,7.4460387,265.24957
1185,2018-04-10 00:00:00+00:00,36.353,21.203,0.0,3.0,41925.02,14.416667,8.695062,264.2781
1186,2018-04-11 00:00:00+00:00,35.403,20.903,0.0,1.0,42413.684,13.833333,8.093226,267.741
1187,2018-04-12 00:00:00+00:00,36.353,21.153,0.0,2.0,42213.637,15.208333,8.8959,280.9173
1188,2018-04-13 00:00:00+00:00,36.953,21.603,0.0,1.0,42529.188,7.5833335,8.166,272.05396
1189,2018-04-14 00:00:00+00:00,37.303,21.653,0.0,3.0,42585.98,43.208332,9.062974,271.85748
1190,2018-04-15 00:00:00+00:00,37.253,22.403,0.1,51.0,42637.508,15.5,9.342994,270.70978
1191,2018-04-16 00:00:00+00:00,38.153,22.553,0.0,3.0,42658.51,15.791667,7.3972564,286.5777
1192,2018-04-17 00:00:00+00:00,37.803,25.153,3.2,63.0,40771.645,46.791668,6.556729,260.65762
1193,2018-04-18 00:00:00+00:00,37.003,24.353,2.4,61.0,42284.117,48.958332,8.642099,283.003
1194,2018-04-19 00:00:00+00:00,38.653,23.753,0.0,3.0,42803.137,33.708332,12.291378,273.43063
1195,2018-04-20 00:00:00+00:00,35.903,22.303,0.0,2.0,42843.633,8.125,14.491443,275.2277
1196,2018-04-21 00:00:00+00:00,36.853,22.653,0.0,2.0,42883.656,5.7916665,11.211208,289.27063
1197,2018-04-22 00:00:00+00:00,37.653,21.503,0.0,3.0,42923.17,13.375,10.539336,282.30954
1198,2018-04-23 00:00:00+00:00,38.203,21.253,0.0,0.0,42962.105,0.0,10.310106,277.3778
1199,2018-04-24 00:00:00+00:00,39.003,21.153,0.0,0.0,43000.42,0.0,10.447924,279.35815
1200,2018-04-25 00:00:00+00:00,38.053,21.303,0.0,0.0,43038.055,0.0,12.368327,279.26807
1201,2018-04-26 00:00:00+00:00,37.653,20.653,0.0,0.0,43074.965,0.0,11.602821,278.29706
1202,2018-04-27 00:00:00+00:00,40.053,21.153,0.0,2.0,43111.09,6.2916665,8.854562,277.95923
1203,2018-04-28 00:00:00+00:00,40.253,22.503,0.0,1.0,43146.383,3.5,9.925975,272.73145
1204,2018-04-29 00:00:00+00:00,38.353,22.853,0.0,1.0,43180.78,4.625,14.813728,281.93512
1205,2018-04-30 00:00:00+00:00,38.203,21.753,0.0,0.0,43200.0,2.8333333,16.480293,276.3282
1206,2018-05-01 00:00:00+00:00,38.753,21.803,0.0,2.0,43200.0,16.583334,14.063003,276.76498
1207,2018-05-02 00:00:00+00:00,38.153,22.103,0.0,2.0,43200.0,14.25,15.152827,277.11768
1208,2018-05-03 00:00:00+00:00,38.653,22.253,0.0,2.0,43200.0,9.333333,13.102935,281.93616
1209,2018-05-04 00:00:00+00:00,38.803,22.953,0.0,1.0,43200.0,5.0,11.801963,275.68695
1210,2018-05-05 00:00:00+00:00,38.403,22.903,0.0,2.0,43200.0,24.083334,11.010619,278.25674
1211,2018-05-06 00:00:00+00:00,39.253,23.953,0.0,1.0,43200.0,15.25,13.107052,270.61456
1212,2018-05-07 00:00:00+00:00,37.503,22.803,0.0,3.0,43200.0,21.833334,12.917857,285.99237
1213,2018-05-08 00:00:00+00:00,38.003,23.003,0.0,1.0,43200.0,4.9583335,13.05157,292.19705
1214,2018-05-09 00:00:00+00:00,39.803,23.103,0.0,2.0,43200.0,10.416667,11.319673,294.1043
1215,2018-05-10 00:00:00+00:00,40.003,24.703,0.0,3.0,43200.0,12.958333,9.183682,271.1763
1216,2018-05-11 00:00:00+00:00,37.853,23.753,0.90000004,53.0,42916.957,19.166666,13.036372,276.8891
1217,2018-05-12 00:00:00+00:00,36.853,23.303,0.7,53.0,43200.0,11.291667,13.796931,279.05685
1218,2018-05-13 00:00:00+00:00,38.903,23.903,0.1,51.0,43200.0,34.708332,12.009983,278.97253
1219,2018-05-14 00:00:00+00:00,36.803,22.703,0.6,51.0,43200.0,18.708334,14.049256,283.58548
1220,2018-05-15 00:00:00+00:00,36.203,23.003,0.1,51.0,43200.0,20.166666,12.275975,280.31827
1221,2018-05-16 00:00:00+00:00,37.253,23.903,0.6,51.0,43200.0,15.375,12.341277,282.5957
1222,2018-05-17 00:00:00+00:00,39.303,24.153,0.0,2.0,42004.355,27.166666,12.960204,274.219
1223,2018-05-18 00:00:00+00:00,34.653,23.403,2.9,61.0,43200.0,29.458334,14.648006,271.8788
1224,2018-05-19 00:00:00+00:00,36.653,22.853,0.90000004,53.0,43200.0,10.0,14.611359,278.52762
1225,2018-05-20 00:00:00+00:00,35.903,23.003,0.0,1.0,43200.0,13.291667,16.243626,271.6704
1226,2018-05-21 00:00:00+00:00,36.703,22.953,0.4,51.0,43200.0,24.0,14.161034,271.1691
1227,2018-05-22 00:00:00+00:00,34.203,23.453,0.0,3.0,43015.812,43.666668,14.055028,269.3641
1228,2018-05-23 00:00:00+00:00,35.353,23.953,0.0,3.0,38125.254,36.958332,15.242523,275.90607
1229,2018-05-24 00:00:00+00:00,33.153,24.303,1.9,61.0,27944.93,55.75,16.698582,271.64713
1230,2018-05-25 00:00:00+00:00,35.903,23.603,0.0,3.0,43200.0,41.458332,16.182207,281.88864
1231,2018-05-26 00:00:00+00:00,36.803,24.003,2.2,55.0,40757.652,32.666668,13.1133585,286.24918
1232,2018-05-27 00:00:00+00:00,36.953,24.803,2.1,61.0,42866.45,31.625,13.077558,281.87448
1233,2018-05-28 00:00:00+00:00,35.703,25.203,1.4,53.0,41713.67,52.291668,17.073858,280.37506
1234,2018-05-29 00:00:00+00:00,33.003,24.303,0.0,3.0,41507.516,73.791664,19.638037,274.78558
1235,2018-05-30 00:00:00+00:00,34.653,24.303,0.0,3.0,39669.67,57.416668,17.187979,268.94095
1236,2018-05-31 00:00:00+00:00,36.303,25.053,1.3000001,55.0,38938.992,63.25,14.85537,261.87827
1237,2018-06-01 00:00:00+00:00,34.603,23.753,12.099999,63.0,31859.818,79.166664,8.773494,265.3646
1238,2018-06-02 00:00:00+00:00,32.453,24.153,3.6000001,61.0,13536.877,97.208336,8.803441,271.44757
1239,2018-06-03 00:00:00+00:00,30.703,23.703,1.3000001,53.0,17566.965,88.166664,12.388787,274.29974
1240,2018-06-04 00:00:00+00:00,32.953,24.003,2.6999998,61.0,41136.93,66.375,11.561679,275.43268
1241,2018-06-05 00:00:00+00:00,32.403,23.503,3.3,63.0,37751.816,79.041664,10.307487,271.12836
1242,2018-06-06 00:00:00+00:00,28.903,23.703,7.2999997,61.0,18259.479,93.666664,12.517528,273.05377
1243,2018-06-07 00:00:00+00:00,29.653,23.903,4.4999995,61.0,26908.883,94.875,14.851489,271.4964
1244,2018-06-08 00:00:00+00:00,29.803,23.003,7.7,63.0,21804.635,97.875,15.071434,271.22507
1245,2018-06-09 00:00:00+00:00,28.453,23.403,7.9999995,61.0,30685.701,94.833336,19.883768,260.27246
1246,2018-06-10 00:00:00+00:00,28.153,23.653,2.9,53.0,39124.15,86.125,24.0787,262.16882
1247,2018-06-11 00:00:00+00:00,28.653,24.303,2.1999998,53.0,35497.695,86.916664,24.286322,262.24136
1248,2018-06-12 00:00:00+00:00,29.753,24.103,0.1,51.0,38597.266,88.708336,23.713327,259.82825
1249,2018-06-13 00:00:00+00:00,30.203,24.153,0.0,3.0,41872.12,96.958336,20.211323,255.78795
1250,2018-06-14 00:00:00+00:00,29.803,23.753,0.2,51.0,40783.797,86.833336,18.86499,257.33194
1251,2018-06-15 00:00:00+00:00,29.653,23.503,0.4,51.0,43102.527,95.833336,18.94573,247.23679
1252,2018-06-16 00:00:00+00:00,29.103,23.253,0.4,51.0,43020.03,60.666668,18.276817,246.13316
1253,2018-06-17 00:00:00+00:00,27.503,23.053,2.1999998,53.0,33303.4,54.916668,18.485226,242.07857
1254,2018-06-18 00:00:00+00:00,27.703,22.353,25.6,63.0,17274.043,90.0,14.625894,230.33328
1255,2018-06-19 00:00:00+00:00,30.053,22.603,3.2999997,61.0,32813.227,81.416664,9.206843,276.9994
1256,2018-06-20 00:00:00+00:00,30.903,23.203,3.6,61.0,38621.188,77.416664,10.584313,289.79578
1257,2018-06-21 00:00:00+00:00,30.103,23.353,14.700002,63.0,28011.688,84.625,15.424661,282.24985
1258,2018-06-22 00:00:00+00:00,26.253,23.053,11.799999,61.0,3249.1467,98.5,13.517673,268.46225
1259,2018-06-23 00:00:00+00:00,27.453,22.503,4.5999994,53.0,29137.799,79.791664,15.155177,259.59235
1260,2018-06-24 00:00:00+00:00,27.353,22.403,6.2,53.0,13941.855,95.541664,17.688383,249.94595
1261,2018-06-25 00:00:00+00:00,25.453,23.353,6.699999,55.0,2450.5505,97.833336,20.016518,251.83707
1262,2018-06-26 00:00:00+00:00,26.403,22.603,6.1000004,55.0,28426.32,93.833336,23.776085,249.46939
1263,2018-06-27 00:00:00+00:00,28.003,23.103,0.70000005,51.0,38903.977,76.416664,19.737013,251.73074
1264,2018-06-28 00:00:00+00:00,27.503,22.753,8.0,63.0,33991.043,94.458336,17.255724,243.68587
1265,2018-06-29 00:00:00+00:00,27.603,22.503,1.7000002,51.0,34427.844,63.625,15.136265,231.58034
1266,2018-06-30 00:00:00+00:00,28.003,22.403,0.4,51.0,41264.977,57.666668,14.867797,234.31384
1267,2018-07-01 00:00:00+00:00,29.003,22.103,1.1,51.0,42151.89,79.708336,14.132096,235.00288
1268,2018-07-02 00:00:00+00:00,27.503,23.103,4.2999997,61.0,23864.666,97.958336,17.23517,241.0575
